index,Formula,Phase,Elem1,Elem2,Elem3,Elem4,Elem5,Elem6,Elem7,Elem8,CantElemen,Compo1,Compo2,Compo3,Compo4,Compo5,Compo6,Compo7,Compo8
636.0,Ag60Ce5Cu35,CRA,Ag,Ce,Cu,0,0,0,0,0,3,60,5,35,0,0,0,0,0
639.0,Ag61.5Mg23.1Ca15.4,BMG,Ag,Mg,Ca,0,0,0,0,0,3,61.5,23.1,15.4,0,0,0,0,0
645.0,Ag7.5Cu85.5P7,RMG,Ag,Cu,P,0,0,0,0,0,3,7.5,85.5,7,0,0,0,0,0
665.0,Al10Ce6Cu84,CRA,Al,Ce,Cu,0,0,0,0,0,3,10,6,84,0,0,0,0,0
680.0,Al10Cu60La30,CRA,Al,Cu,La,0,0,0,0,0,3,10,60,30,0,0,0,0,0
701.0,Al10La65Ni25,RMG,Al,La,Ni,0,0,0,0,0,3,10,65,25,0,0,0,0,0
736.0,Al11Ni60Zr29,RMG,Al,Ni,Zr,0,0,0,0,0,3,11,60,29,0,0,0,0,0
752.0,Al12B34Co54,RMG,Al,B,Co,0,0,0,0,0,3,12,34,54,0,0,0,0,0
767.0,Al14Ce6Cu80,CRA,Al,Ce,Cu,0,0,0,0,0,3,14,6,80,0,0,0,0,0
769.0,Al14Cu76Nd10,CRA,Al,Cu,Nd,0,0,0,0,0,3,14,76,10,0,0,0,0,0
771.0,Al14Cu80Nd6,CRA,Al,Cu,Nd,0,0,0,0,0,3,14,80,6,0,0,0,0,0
793.0,Al15La55Ni30,RMG,Al,La,Ni,0,0,0,0,0,3,15,55,30,0,0,0,0,0
800.0,Al15Mg75Zn10,CRA,Al,Mg,Zn,0,0,0,0,0,3,15,75,10,0,0,0,0,0
805.0,Al15Ni20Zr65,RMG,Al,Ni,Zr,0,0,0,0,0,3,15,20,65,0,0,0,0,0
817.0,Al16B10Fe74,CRA,Al,B,Fe,0,0,0,0,0,3,16,10,74,0,0,0,0,0
902.0,Al20Ni15Zr65,RMG,Al,Ni,Zr,0,0,0,0,0,3,20,15,65,0,0,0,0,0
944.0,Al25Cu35La40,RMG,Al,Cu,La,0,0,0,0,0,3,25,35,40,0,0,0,0,0
949.0,Al25Cu5Ti70,CRA,Al,Cu,Ti,0,0,0,0,0,3,25,5,70,0,0,0,0,0
978.0,Al26La18Ni56,RMG,Al,La,Ni,0,0,0,0,0,3,26,18,56,0,0,0,0,0
980.0,Al26Ni4Zr70,RMG,Al,Ni,Zr,0,0,0,0,0,3,26,4,70,0,0,0,0,0
999.0,Al2La44Ni54,RMG,Al,La,Ni,0,0,0,0,0,3,2,44,54,0,0,0,0,0
1013.0,Al30Cu40La30,RMG,Al,Cu,La,0,0,0,0,0,3,30,40,30,0,0,0,0,0
1025.0,Al30La40Ni30,RMG,Al,La,Ni,0,0,0,0,0,3,30,40,30,0,0,0,0,0
1039.0,Al30Ni28Ti42,RMG,Al,Ni,Ti,0,0,0,0,0,3,30,28,42,0,0,0,0,0
1061.0,Al35Cu40Ti25,CRA,Al,Cu,Ti,0,0,0,0,0,3,35,40,25,0,0,0,0,0
1066.0,Al35La40Ni25,RMG,Al,La,Ni,0,0,0,0,0,3,35,40,25,0,0,0,0,0
1071.0,Al36La18Ni46,RMG,Al,La,Ni,0,0,0,0,0,3,36,18,46,0,0,0,0,0
1100.0,Al40Ni10Zr50,CRA,Al,Ni,Zr,0,0,0,0,0,3,40,10,50,0,0,0,0,0
1102.0,Al40Ni30Zr30,CRA,Al,Ni,Zr,0,0,0,0,0,3,40,30,30,0,0,0,0,0
1145.0,Al4Cu86Nd10,CRA,Al,Cu,Nd,0,0,0,0,0,3,4,86,10,0,0,0,0,0
1151.0,Al50Cr15Si35,RMG,Al,Cr,Si,0,0,0,0,0,3,50,15,35,0,0,0,0,0
1186.0,Al52Mg18Pd30,CRA,Al,Mg,Pd,0,0,0,0,0,3,52,18,30,0,0,0,0,0
1189.0,Al53La32Ni15,RMG,Al,La,Ni,0,0,0,0,0,3,53,32,15,0,0,0,0,0
1192.0,Al53La37Ni10,RMG,Al,La,Ni,0,0,0,0,0,3,53,37,10,0,0,0,0,0
1234.0,Al58Cr17Si25,RMG,Al,Cr,Si,0,0,0,0,0,3,58,17,25,0,0,0,0,0
1282.0,Al60Cr10Si30,RMG,Al,Cr,Si,0,0,0,0,0,3,60,10,30,0,0,0,0,0
1320.0,Al63Cr19Si18,CRA,Al,Cr,Si,0,0,0,0,0,3,63,19,18,0,0,0,0,0
1332.0,Al65Cr10Si25,RMG,Al,Cr,Si,0,0,0,0,0,3,65,10,25,0,0,0,0,0
1380.0,Al69Co6Ge25,RMG,Al,Co,Ge,0,0,0,0,0,3,69,6,25,0,0,0,0,0
1388.0,Al6Ce6Cu88,CRA,Al,Ce,Cu,0,0,0,0,0,3,6,6,88,0,0,0,0,0
1403.0,Al70Ce15Cu15,CRA,Al,Ce,Cu,0,0,0,0,0,3,70,15,15,0,0,0,0,0
1413.0,Al70Cu10Ti20,CRA,Al,Cu,Ti,0,0,0,0,0,3,70,10,20,0,0,0,0,0
1414.0,Al70Cu20La10,CRA,Al,Cu,La,0,0,0,0,0,3,70,20,10,0,0,0,0,0
1455.0,Al73La13Ni14,RMG,Al,La,Ni,0,0,0,0,0,3,73,13,14,0,0,0,0,0
1458.0,Al74Gd10Ni16,RMG,Al,Gd,Ni,0,0,0,0,0,3,74,10,16,0,0,0,0,0
1465.0,Al75Ce10Fe15,CRA,Al,Ce,Fe,0,0,0,0,0,3,75,10,15,0,0,0,0,0
1475.0,Al75Co10Si15,RMG,Al,Co,Si,0,0,0,0,0,3,75,10,15,0,0,0,0,0
1507.0,Al76Cu8.5Mn15.5,CRA,Al,Cu,Mn,0,0,0,0,0,3,76,8.5,15.5,0,0,0,0,0
1509.0,Al76Ni18Zr6,RMG,Al,Ni,Zr,0,0,0,0,0,3,76,18,6,0,0,0,0,0
1525.0,Al79Ni10Si11,RMG,Al,Ni,Si,0,0,0,0,0,3,79,10,11,0,0,0,0,0
1548.0,Al80Cu10V10,RMG,Al,Cu,V,0,0,0,0,0,3,80,10,10,0,0,0,0,0
1562.0,Al80Nd10Ni10,RMG,Al,Nd,Ni,0,0,0,0,0,3,80,10,10,0,0,0,0,0
1613.0,Al83Ni10Sm7,RMG,Al,Ni,Sm,0,0,0,0,0,3,83,10,7,0,0,0,0,0
1687.0,Al85La7.5Zr7.5,RMG,Al,La,Zr,0,0,0,0,0,3,85,7.5,7.5,0,0,0,0,0
1690.0,Al85Mo3Ni12,RMG,Al,Mo,Ni,0,0,0,0,0,3,85,3,12,0,0,0,0,0
1711.0,Al86Co10Mn4,CRA,Al,Co,Mn,0,0,0,0,0,3,86,10,4,0,0,0,0,0
1717.0,Al86Co4Fe10,CRA,Al,Co,Fe,0,0,0,0,0,3,86,4,10,0,0,0,0,0
1759.0,Al87Ce6Ni7,RMG,Al,Ce,Ni,0,0,0,0,0,3,87,6,7,0,0,0,0,0
1844.0,Al88Nd4Ni8,RMG,Al,Nd,Ni,0,0,0,0,0,3,88,4,8,0,0,0,0,0
1845.0,Al88Nd6Ni6,RMG,Al,Nd,Ni,0,0,0,0,0,3,88,6,6,0,0,0,0,0
1848.0,Al88Ni10Zr2,RMG,Al,Ni,Zr,0,0,0,0,0,3,88,10,2,0,0,0,0,0
1932.0,Al90Fe1Ni9,CRA,Al,Fe,Ni,0,0,0,0,0,3,90,1,9,0,0,0,0,0
2004.0,Al94Mn4Ni2,CRA,Al,Mn,Ni,0,0,0,0,0,3,94,4,2,0,0,0,0,0
2026.0,Au1Cu29Mg70,RMG,Au,Cu,Mg,0,0,0,0,0,3,1,29,70,0,0,0,0,0
2032.0,Au22.75Cu68.25La9,RMG,Au,Cu,La,0,0,0,0,0,3,22.75,68.25,9,0,0,0,0,0
2052.0,Au55Cu25Si20,BMG,Au,Cu,Si,0,0,0,0,0,3,55,25,20,0,0,0,0,0
2058.0,Au6Pd77.5Si16.5,RMG,Au,Pd,Si,0,0,0,0,0,3,6,77.5,16.5,0,0,0,0,0
2087.0,B10Co77Nb13,RMG,B,Co,Nb,0,0,0,0,0,3,10,77,13,0,0,0,0,0
2116.0,B10Fe70Si20,RMG,B,Fe,Si,0,0,0,0,0,3,10,70,20,0,0,0,0,0
2134.0,B10Fe80Ni10,RMG,B,Fe,Ni,0,0,0,0,0,3,10,80,10,0,0,0,0,0
2205.0,B12.75Co72.25V15,RMG,B,Co,V,0,0,0,0,0,3,12.75,72.25,15,0,0,0,0,0
2226.0,B12Co61.6Mn26.4,RMG,B,Co,Mn,0,0,0,0,0,3,12,61.6,26.4,0,0,0,0,0
2231.0,B12Co68V20,RMG,B,Co,V,0,0,0,0,0,3,12,68,20,0,0,0,0,0
2235.0,B12Co78Si10,RMG,B,Co,Si,0,0,0,0,0,3,12,78,10,0,0,0,0,0
2237.0,B12Co80Nb8,RMG,B,Co,Nb,0,0,0,0,0,3,12,80,8,0,0,0,0,0
2266.0,B12Fe76Mo12,RMG,B,Fe,Mo,0,0,0,0,0,3,12,76,12,0,0,0,0,0
2335.0,B14.75Co70.5Si14.75,RMG,B,Co,Si,0,0,0,0,0,3,14.75,70.5,14.75,0,0,0,0,0
2358.0,B14Cu20Fe66,CRA,B,Cu,Fe,0,0,0,0,0,3,14,20,66,0,0,0,0,0
2388.0,B14Fe81V5,RMG,B,Fe,V,0,0,0,0,0,3,14,81,5,0,0,0,0,0
2391.0,B14Fe83Ni3,RMG,B,Fe,Ni,0,0,0,0,0,3,14,83,3,0,0,0,0,0
2423.0,B15Fe70Si15,RMG,B,Fe,Si,0,0,0,0,0,3,15,70,15,0,0,0,0,0
2466.0,B16C8Ni76,RMG,B,C,Ni,0,0,0,0,0,3,16,8,76,0,0,0,0,0
2513.0,B16Fe59Ni25,RMG,B,Fe,Ni,0,0,0,0,0,3,16,59,25,0,0,0,0,0
2523.0,B16Fe74Si10,RMG,B,Fe,Si,0,0,0,0,0,3,16,74,10,0,0,0,0,0
2551.0,B16Ni68Si16,CRA,B,Ni,Si,0,0,0,0,0,3,16,68,16,0,0,0,0,0
2555.0,B17.5Cr25Fe57.5,RMG,B,Cr,Fe,0,0,0,0,0,3,17.5,25,57.5,0,0,0,0,0
2558.0,B17.5Fe61.875Nd20.625,RMG,B,Fe,Nd,0,0,0,0,0,3,17.5,61.875,20.625,0,0,0,0,0
2577.0,B17Co10Fe73,RMG,B,Co,Fe,0,0,0,0,0,3,17,10,73,0,0,0,0,0
2580.0,B17Co19Fe64,RMG,B,Co,Fe,0,0,0,0,0,3,17,19,64,0,0,0,0,0
2588.0,B17Co4Fe79,RMG,B,Co,Fe,0,0,0,0,0,3,17,4,79,0,0,0,0,0
2628.0,B17Fe80.5W2.5,RMG,B,Fe,W,0,0,0,0,0,3,17,80.5,2.5,0,0,0,0,0
2639.0,B17Mo73Si10,RMG,B,Mo,Si,0,0,0,0,0,3,17,73,10,0,0,0,0,0
2645.0,B17Nb8Ni75,RMG,B,Nb,Ni,0,0,0,0,0,3,17,8,75,0,0,0,0,0
2656.0,B17Ni75Si8,BMG,B,Ni,Si,0,0,0,0,0,3,17,75,8,0,0,0,0,0
2690.0,B18Fe31.5Ni50.5,RMG,B,Fe,Ni,0,0,0,0,0,3,18,31.5,50.5,0,0,0,0,0
2695.0,B18Fe67Ni15,RMG,B,Fe,Ni,0,0,0,0,0,3,18,67,15,0,0,0,0,0
2705.0,B18Fe80Zr2,RMG,B,Fe,Zr,0,0,0,0,0,3,18,80,2,0,0,0,0,0
2716.0,B19Fe75P6,CRA,B,Fe,P,0,0,0,0,0,3,19,75,6,0,0,0,0,0
2748.0,B20C12Co68,RMG,B,C,Co,0,0,0,0,0,3,20,12,68,0,0,0,0,0
2766.0,B20Co36.5Mn43.5,RMG,B,Co,Mn,0,0,0,0,0,3,20,36.5,43.5,0,0,0,0,0
2802.0,B20Co74Fe6,RMG,B,Co,Fe,0,0,0,0,0,3,20,74,6,0,0,0,0,0
2846.0,B20Fe70Mo10,RMG,B,Fe,Mo,0,0,0,0,0,3,20,70,10,0,0,0,0,0
2848.0,B20Fe70Si10,RMG,B,Fe,Si,0,0,0,0,0,3,20,70,10,0,0,0,0,0
2849.0,B20Fe70Zr10,RMG,B,Fe,Zr,0,0,0,0,0,3,20,70,10,0,0,0,0,0
2858.0,B20Fe74Mo6,RMG,B,Fe,Mo,0,0,0,0,0,3,20,74,6,0,0,0,0,0
2875.0,B20Fe78Mo2,RMG,B,Fe,Mo,0,0,0,0,0,3,20,78,2,0,0,0,0,0
2901.0,B21Ni67Si12,RMG,B,Ni,Si,0,0,0,0,0,3,21,67,12,0,0,0,0,0
2904.0,B22.5Fe67.5Si10,RMG,B,Fe,Si,0,0,0,0,0,3,22.5,67.5,10,0,0,0,0,0
2940.0,B24C4Ni72,CRA,B,C,Ni,0,0,0,0,0,3,24,4,72,0,0,0,0,0
2954.0,B24Co48Mn28,RMG,B,Co,Mn,0,0,0,0,0,3,24,48,28,0,0,0,0,0
2973.0,B24Fe74Si2,CRA,B,Fe,Si,0,0,0,0,0,3,24,74,2,0,0,0,0,0
2978.0,B25.5Ni66Si8.5,RMG,B,Ni,Si,0,0,0,0,0,3,25.5,66,8.5,0,0,0,0,0
2988.0,B25Fe18Zr57,RMG,B,Fe,Zr,0,0,0,0,0,3,25,18,57,0,0,0,0,0
3021.0,B28C6Ni66,RMG,B,C,Ni,0,0,0,0,0,3,28,6,66,0,0,0,0,0
3072.0,B2Fe90Zr8,RMG,B,Fe,Zr,0,0,0,0,0,3,2,90,8,0,0,0,0,0
3073.0,B2Fe91Hf7,RMG,B,Fe,Hf,0,0,0,0,0,3,2,91,7,0,0,0,0,0
3078.0,B3.5Fe92Zr4.5,RMG,B,Fe,Zr,0,0,0,0,0,3,3.5,92,4.5,0,0,0,0,0
3079.0,B30C12Ni58,RMG,B,C,Ni,0,0,0,0,0,3,30,12,58,0,0,0,0,0
3089.0,B32C2Co66,RMG,B,C,Co,0,0,0,0,0,3,32,2,66,0,0,0,0,0
3109.0,B36C16Co48,CRA,B,C,Co,0,0,0,0,0,3,36,16,48,0,0,0,0,0
3133.0,B42.5C2.5Ni55,CRA,B,C,Ni,0,0,0,0,0,3,42.5,2.5,55,0,0,0,0,0
3176.0,B4Fe91Mn5,CRA,B,Fe,Mn,0,0,0,0,0,3,4,91,5,0,0,0,0,0
3194.0,B59C4Ni37,RMG,B,C,Ni,0,0,0,0,0,3,59,4,37,0,0,0,0,0
3196.0,B5C20Ni75,CRA,B,C,Ni,0,0,0,0,0,3,5,20,75,0,0,0,0,0
3198.0,B5Co75Si20,CRA,B,Co,Si,0,0,0,0,0,3,5,75,20,0,0,0,0,0
3214.0,B5Fe80Si15,RMG,B,Fe,Si,0,0,0,0,0,3,5,80,15,0,0,0,0,0
3222.0,B5Fe90Zr5,CRA,B,Fe,Zr,0,0,0,0,0,3,5,90,5,0,0,0,0,0
3231.0,B6Co84Nb10,CRA,B,Co,Nb,0,0,0,0,0,3,6,84,10,0,0,0,0,0
3294.0,B7.5Cu50Zr42.5,RMG,B,Cu,Zr,0,0,0,0,0,3,7.5,50,42.5,0,0,0,0,0
3302.0,B7.5Mo70Si22.5,RMG,B,Mo,Si,0,0,0,0,0,3,7.5,70,22.5,0,0,0,0,0
3340.0,B8Cu5Fe87,CRA,B,Cu,Fe,0,0,0,0,0,3,8,5,87,0,0,0,0,0
3377.0,B8Fe90Zr2,CRA,B,Fe,Zr,0,0,0,0,0,3,8,90,2,0,0,0,0,0
3380.0,B8Ni30Ti62,RMG,B,Ni,Ti,0,0,0,0,0,3,8,30,62,0,0,0,0,0
3431.0,Be20Si10Ti70,RMG,Be,Si,Ti,0,0,0,0,0,3,20,10,70,0,0,0,0,0
3433.0,Be20Si5Ti75,CRA,Be,Si,Ti,0,0,0,0,0,3,20,5,75,0,0,0,0,0
3436.0,Be25Si10Ti65,CRA,Be,Si,Ti,0,0,0,0,0,3,25,10,65,0,0,0,0,0
3462.0,C10Co75Si15,CRA,C,Co,Si,0,0,0,0,0,3,10,75,15,0,0,0,0,0
3483.0,C10Ni65Si25,CRA,C,Ni,Si,0,0,0,0,0,3,10,65,25,0,0,0,0,0
3511.0,C12Mo20Ni68,RMG,C,Mo,Ni,0,0,0,0,0,3,12,20,68,0,0,0,0,0
3538.0,C15Co67.5W17.5,CRA,C,Co,W,0,0,0,0,0,3,15,67.5,17.5,0,0,0,0,0
3579.0,C17.5Co65W17.5,CRA,C,Co,W,0,0,0,0,0,3,17.5,65,17.5,0,0,0,0,0
3630.0,C18Mo12Ni70,CRA,C,Mo,Ni,0,0,0,0,0,3,18,12,70,0,0,0,0,0
3654.0,C20Co68Mo12,RMG,C,Co,Mo,0,0,0,0,0,3,20,68,12,0,0,0,0,0
3663.0,C20Fe64W16,CRA,C,Fe,W,0,0,0,0,0,3,20,64,16,0,0,0,0,0
3711.0,C5Ni70Si25,CRA,C,Ni,Si,0,0,0,0,0,3,5,70,25,0,0,0,0,0
3722.0,C6Fe86W8,CRA,C,Fe,W,0,0,0,0,0,3,6,86,8,0,0,0,0,0
3741.0,C8Mo28Ni64,CRA,C,Mo,Ni,0,0,0,0,0,3,8,28,64,0,0,0,0,0
3755.0,Ca3Cu37.5La59.5,RMG,Ca,Cu,La,0,0,0,0,0,3,3,37.5,59.5,0,0,0,0,0
3772.0,Ca55Mg15Zn30,BMG,Ca,Mg,Zn,0,0,0,0,0,3,55,15,30,0,0,0,0,0
3775.0,Ca55Mg20Zn25,BMG,Ca,Mg,Zn,0,0,0,0,0,3,55,20,25,0,0,0,0,0
3831.0,Ce10Cu5Mg85,CRA,Ce,Cu,Mg,0,0,0,0,0,3,10,5,85,0,0,0,0,0
3835.0,Ce10Mg75Ni15,RMG,Ce,Mg,Ni,0,0,0,0,0,3,10,75,15,0,0,0,0,0
3873.0,Co10Ni40Ta50,RMG,Co,Ni,Ta,0,0,0,0,0,3,10,40,50,0,0,0,0,0
3898.0,Co28P5Zr67,RMG,Co,P,Zr,0,0,0,0,0,3,28,5,67,0,0,0,0,0
3916.0,Co33Ni0.1Zr66.9,RMG,Co,Ni,Zr,0,0,0,0,0,3,33,0.1,66.9,0,0,0,0,0
3917.0,Co33Ni0.2Zr66.8,RMG,Co,Ni,Zr,0,0,0,0,0,3,33,0.2,66.8,0,0,0,0,0
3920.0,Co4.2Pd79.3Si16.5,RMG,Co,Pd,Si,0,0,0,0,0,3,4.2,79.3,16.5,0,0,0,0,0
3929.0,Co5Mn85Zr10,RMG,Co,Mn,Zr,0,0,0,0,0,3,5,85,10,0,0,0,0,0
3945.0,Co67.5V18Zr14.5,RMG,Co,V,Zr,0,0,0,0,0,3,67.5,18,14.5,0,0,0,0,0
3992.0,Co78.5Cr4Zr17.5,RMG,Co,Cr,Zr,0,0,0,0,0,3,78.5,4,17.5,0,0,0,0,0
3995.0,Co78V6Zr16,RMG,Co,V,Zr,0,0,0,0,0,3,78,6,16,0,0,0,0,0
4038.0,Co84Cr10Zr6,RMG,Co,Cr,Zr,0,0,0,0,0,3,84,10,6,0,0,0,0,0
4065.0,Co90.2W2Zr7.8,RMG,Co,W,Zr,0,0,0,0,0,3,90.2,2,7.8,0,0,0,0,0
4080.0,Cr15Ni15Zr70,RMG,Cr,Ni,Zr,0,0,0,0,0,3,15,15,70,0,0,0,0,0
4083.0,Cr15Ni35Zr50,RMG,Cr,Ni,Zr,0,0,0,0,0,3,15,35,50,0,0,0,0,0
4089.0,Cr1Pd79Si20,RMG,Cr,Pd,Si,0,0,0,0,0,3,1,79,20,0,0,0,0,0
4094.0,Cr20Si15Zr65,RMG,Cr,Si,Zr,0,0,0,0,0,3,20,15,65,0,0,0,0,0
4130.0,Cr6Pd74Si20,RMG,Cr,Pd,Si,0,0,0,0,0,3,6,74,20,0,0,0,0,0
4133.0,Cr73Fe10P17,RMG,Cr,Fe,P,0,0,0,0,0,3,73,10,17,0,0,0,0,0
4134.0,Cr74Fe9P17,RMG,Cr,Fe,P,0,0,0,0,0,3,74,9,17,0,0,0,0,0
4147.0,Cu10Hf70Ni20,RMG,Cu,Hf,Ni,0,0,0,0,0,3,10,70,20,0,0,0,0,0
4160.0,Cu10Mg80Y10,RMG,Cu,Mg,Y,0,0,0,0,0,3,10,80,10,0,0,0,0,0
4210.0,Cu15Mg70Y15,RMG,Cu,Mg,Y,0,0,0,0,0,3,15,70,15,0,0,0,0,0
4232.0,Cu1Ni83P16,CRA,Cu,Ni,P,0,0,0,0,0,3,1,83,16,0,0,0,0,0
4240.0,Cu20Hf60Ni20,RMG,Cu,Hf,Ni,0,0,0,0,0,3,20,60,20,0,0,0,0,0
4297.0,Cu27.5La66Sr6.5,RMG,Cu,La,Sr,0,0,0,0,0,3,27.5,66,6.5,0,0,0,0,0
4303.0,Cu28.5La62.5Sr9,RMG,Cu,La,Sr,0,0,0,0,0,3,28.5,62.5,9,0,0,0,0,0
4342.0,Cu30Ni10Ti60,RMG,Cu,Ni,Ti,0,0,0,0,0,3,30,10,60,0,0,0,0,0
4351.0,Cu30Ni40Zr30,RMG,Cu,Ni,Zr,0,0,0,0,0,3,30,40,30,0,0,0,0,0
4352.0,Cu30Ni50Ti20,CRA,Cu,Ni,Ti,0,0,0,0,0,3,30,50,20,0,0,0,0,0
4380.0,Cu36.4Mg31.8Ca31.8,BMG,Cu,Mg,Ca,0,0,0,0,0,3,36.4,31.8,31.8,0,0,0,0,0
4467.0,Cu45.6Nb20Ti34.4,RMG,Cu,Nb,Ti,0,0,0,0,0,3,45.6,20,34.4,0,0,0,0,0
4489.0,Cu4Ni80P16,CRA,Cu,Ni,P,0,0,0,0,0,3,4,80,16,0,0,0,0,0
4493.0,Cu5.9Pd75.6Si18.5,RMG,Cu,Pd,Si,0,0,0,0,0,3,5.9,75.6,18.5,0,0,0,0,0
4558.0,Cu57Nb15Ti28,RMG,Cu,Nb,Ti,0,0,0,0,0,3,57,15,28,0,0,0,0,0
4565.0,Cu57Nb22Zr21,RMG,Cu,Nb,Zr,0,0,0,0,0,3,57,22,21,0,0,0,0,0
4628.0,Cu9Pd75Si16,RMG,Cu,Pd,Si,0,0,0,0,0,3,9,75,16,0,0,0,0,0
4636.0,Fe10Ni70P20,RMG,Fe,Ni,P,0,0,0,0,0,3,10,70,20,0,0,0,0,0
4675.0,Fe35Ni45P20,RMG,Fe,Ni,P,0,0,0,0,0,3,35,45,20,0,0,0,0,0
4697.0,Fe74Mo9P17,RMG,Fe,Mo,P,0,0,0,0,0,3,74,9,17,0,0,0,0,0
4715.0,Fe84La6Zr10,RMG,Fe,La,Zr,0,0,0,0,0,3,84,6,10,0,0,0,0,0
4738.0,Fe9Ni81Zr10,RMG,Fe,Ni,Zr,0,0,0,0,0,3,9,81,10,0,0,0,0,0
4828.0,Hf71Si15V14,RMG,Hf,Si,V,0,0,0,0,0,3,71,15,14,0,0,0,0,0
4832.0,Hf73Si15V12,RMG,Hf,Si,V,0,0,0,0,0,3,73,15,12,0,0,0,0,0
4840.0,Hf77Si15V8,RMG,Hf,Si,V,0,0,0,0,0,3,77,15,8,0,0,0,0,0
4902.0,La55Al25Co20,BMG,La,Al,Co,0,0,0,0,0,3,55,25,20,0,0,0,0,0
4968.0,Mg58.5Cu30.5Y11,BMG,Mg,Cu,Y,0,0,0,0,0,3,58.5,30.5,11,0,0,0,0,0
5013.0,Mg67.5Pd22.5Yb10,BMG,Mg,Pd,Yb,0,0,0,0,0,3,67.5,22.5,10,0,0,0,0,0
5019.0,Mg70Nd10Ni20,RMG,Mg,Nd,Ni,0,0,0,0,0,3,70,10,20,0,0,0,0,0
5033.0,Mg71Ni18La11,BMG,Mg,Ni,La,0,0,0,0,0,3,71,18,11,0,0,0,0,0
5046.0,Mg75Ag15Yb10,BMG,Mg,Ag,Yb,0,0,0,0,0,3,75,15,10,0,0,0,0,0
5053.0,Mg75Ni15Gd10,BMG,Mg,Ni,Gd,0,0,0,0,0,3,75,15,10,0,0,0,0,0
